Date,Open,High,Low,Close,Adj Close,Volume
1984-07-19,8.640000,8.640000,8.640000,8.640000,1.807413,0
1984-07-20,8.610000,8.610000,8.610000,8.610000,1.801137,0
1984-07-23,8.440000,8.440000,8.440000,8.440000,1.765575,0
1984-07-24,8.390000,8.390000,8.390000,8.390000,1.755116,0
1984-07-25,8.360000,8.360000,8.360000,8.360000,1.748839,0
1984-07-26,8.310000,8.310000,8.310000,8.310000,1.738380,0
1984-07-27,8.160000,8.160000,8.160000,8.160000,1.707001,0
1984-07-30,8.050000,8.050000,8.050000,8.050000,1.683990,0
1984-07-31,7.980000,7.980000,7.980000,7.980000,1.669347,0
1984-08-01,8.210000,8.210000,8.210000,8.210000,1.717461,0
1984-08-02,8.280000,8.280000,8.280000,8.280000,1.732105,0
1984-08-03,8.520000,8.520000,8.520000,8.520000,1.782310,0
1984-08-06,8.570000,8.570000,8.570000,8.570000,1.792770,0
1984-08-07,8.580000,8.580000,8.580000,8.580000,1.794861,0
1984-08-08,8.760000,8.760000,8.760000,8.760000,1.832516,0
1984-08-09,9.010000,9.010000,9.010000,9.010000,1.884814,0
1984-08-10,9.080000,9.080000,9.080000,9.080000,1.899457,0
1984-08-13,9.050000,9.050000,9.050000,9.050000,1.893182,0
1984-08-14,9.040000,9.040000,9.040000,9.040000,1.891090,0
1984-08-15,8.960000,8.960000,8.960000,8.960000,1.874355,0
1984-08-16,8.980000,8.980000,8.980000,8.980000,1.878538,0
1984-08-17,9.020000,9.020000,9.020000,9.020000,1.886906,0
1984-08-20,9.030000,9.030000,9.030000,9.030000,1.888997,0
1984-08-21,9.200000,9.200000,9.200000,9.200000,1.924561,0
1984-08-22,9.240000,9.240000,9.240000,9.240000,1.932928,0
1984-08-23,9.290000,9.290000,9.290000,9.290000,1.943388,0
1984-08-24,9.360000,9.360000,9.360000,9.360000,1.958031,0
1984-08-27,9.330000,9.330000,9.330000,9.330000,1.951755,0
1984-08-28,9.430000,9.430000,9.430000,9.430000,1.972674,0
1984-08-29,9.460000,9.460000,9.460000,9.460000,1.978950,0
1984-08-30,9.470000,9.470000,9.470000,9.470000,1.981042,0
1984-08-31,9.470000,9.470000,9.470000,9.470000,1.981042,0
1984-09-04,9.370000,9.370000,9.370000,9.370000,1.960123,0
1984-09-05,9.360000,9.360000,9.360000,9.360000,1.958031,0
1984-09-06,9.410000,9.410000,9.410000,9.410000,1.968491,0
1984-09-07,9.360000,9.360000,9.360000,9.360000,1.958031,0
1984-09-10,9.360000,9.360000,9.360000,9.360000,1.958031,0
1984-09-11,9.370000,9.370000,9.370000,9.370000,1.960123,0
1984-09-12,9.400000,9.400000,9.400000,9.400000,1.966399,0
1984-09-13,9.540000,9.540000,9.540000,9.540000,1.995686,0
1984-09-14,9.620000,9.620000,9.620000,9.620000,2.012420,0
1984-09-17,9.610000,9.610000,9.610000,9.610000,2.010329,0
1984-09-18,9.560000,9.560000,9.560000,9.560000,1.999869,0
1984-09-19,9.570000,9.570000,9.570000,9.570000,2.001961,0
1984-09-20,9.580000,9.580000,9.580000,9.580000,2.004053,0
1984-09-21,9.540000,9.540000,9.540000,9.540000,1.995686,0
1984-09-24,9.520000,9.520000,9.520000,9.520000,1.991502,0
1984-09-25,9.560000,9.560000,9.560000,9.560000,1.999869,0
1984-09-26,9.610000,9.610000,9.610000,9.610000,2.010329,0
1984-09-27,9.620000,9.620000,9.620000,9.620000,2.012420,0
1984-09-28,9.630000,9.630000,9.630000,9.630000,2.014513,0
1984-10-01,9.610000,9.610000,9.610000,9.610000,2.010329,0
1984-10-02,9.600000,9.600000,9.600000,9.600000,2.008236,0
1984-10-03,9.520000,9.520000,9.520000,9.520000,1.991502,0
1984-10-04,9.540000,9.540000,9.540000,9.540000,1.995686,0
1984-10-05,9.530000,9.530000,9.530000,9.530000,1.993594,0
1984-10-08,9.500000,9.500000,9.500000,9.500000,1.987318,0
1984-10-09,9.480000,9.480000,9.480000,9.480000,1.983133,0
1984-10-10,9.440000,9.440000,9.440000,9.440000,1.974766,0
1984-10-11,9.470000,9.470000,9.470000,9.470000,1.981042,0
1984-10-12,9.560000,9.560000,9.560000,9.560000,1.999869,0
1984-10-15,9.580000,9.580000,9.580000,9.580000,2.004053,0
1984-10-16,9.430000,9.430000,9.430000,9.430000,1.972674,0
1984-10-17,9.190000,9.190000,9.190000,9.190000,1.922468,0
1984-10-18,9.170000,9.170000,9.170000,9.170000,1.918284,0
1984-10-19,9.060000,9.060000,9.060000,9.060000,1.895274,0
1984-10-22,9.020000,9.020000,9.020000,9.020000,1.886906,0
1984-10-23,9.090000,9.090000,9.090000,9.090000,1.901549,0
1984-10-24,9.150000,9.150000,9.150000,9.150000,1.914101,0
1984-10-25,9.230000,9.230000,9.230000,9.230000,1.930836,0
1984-10-26,9.240000,9.240000,9.240000,9.240000,1.932928,0
1984-10-29,9.180000,9.180000,9.180000,9.180000,1.920377,0
1984-10-30,9.240000,9.240000,9.240000,9.240000,1.932928,0
1984-10-31,9.230000,9.230000,9.230000,9.230000,1.930836,0
1984-11-01,9.320000,9.320000,9.320000,9.320000,1.949663,0
1984-11-02,9.290000,9.290000,9.290000,9.290000,1.943388,0
1984-11-05,9.360000,9.360000,9.360000,9.360000,1.958031,0
1984-11-06,9.520000,9.520000,9.520000,9.520000,1.991502,0
1984-11-07,9.540000,9.540000,9.540000,9.540000,1.995686,0
1984-11-08,9.580000,9.580000,9.580000,9.580000,2.004053,0
1984-11-09,9.580000,9.580000,9.580000,9.580000,2.004053,0
1984-11-12,9.570000,9.570000,9.570000,9.570000,2.001961,0
1984-11-13,9.560000,9.560000,9.560000,9.560000,1.999869,0
1984-11-14,9.570000,9.570000,9.570000,9.570000,2.001961,0
1984-11-15,9.630000,9.630000,9.630000,9.630000,2.014513,0
1984-11-16,9.580000,9.580000,9.580000,9.580000,2.004053,0
1984-11-19,9.520000,9.520000,9.520000,9.520000,1.991502,0
1984-11-20,9.560000,9.560000,9.560000,9.560000,1.999869,0
1984-11-21,9.540000,9.540000,9.540000,9.540000,1.995686,0
1984-11-23,9.560000,9.560000,9.560000,9.560000,1.999869,0
1984-11-26,9.420000,9.420000,9.420000,9.420000,1.970582,0
1984-11-27,9.400000,9.400000,9.400000,9.400000,1.966399,0
1984-11-28,9.360000,9.360000,9.360000,9.360000,1.958031,0
1984-11-29,9.350000,9.350000,9.350000,9.350000,1.955940,0
1984-11-30,9.330000,9.330000,9.330000,9.330000,1.951755,0
1984-12-03,9.330000,9.330000,9.330000,9.330000,1.951755,0
1984-12-04,9.370000,9.370000,9.370000,9.370000,1.960123,0
1984-12-05,9.380000,9.380000,9.380000,9.380000,1.962215,0
1984-12-06,9.420000,9.420000,9.420000,9.420000,1.970582,0
1984-12-07,9.460000,9.460000,9.460000,9.460000,1.978950,0
1984-12-10,9.490000,9.490000,9.490000,9.490000,1.985226,0
1984-12-11,9.460000,9.460000,9.460000,9.460000,1.978950,0
1984-12-12,9.420000,9.420000,9.420000,9.420000,1.970582,0
1984-12-13,9.350000,9.350000,9.350000,9.350000,1.955940,0
1984-12-14,9.330000,9.330000,9.330000,9.330000,1.951755,0
1984-12-17,9.330000,9.330000,9.330000,9.330000,1.951755,0
1984-12-18,9.390000,9.390000,9.390000,9.390000,1.964307,0
1984-12-19,9.250000,9.250000,9.250000,9.250000,1.935020,0
1984-12-20,9.210000,9.210000,9.210000,9.210000,1.926652,0
1984-12-21,9.210000,9.210000,9.210000,9.210000,1.926652,0
1984-12-24,9.260000,9.260000,9.260000,9.260000,1.937111,0
1984-12-26,9.270000,9.270000,9.270000,9.270000,1.939203,0
1984-12-27,9.270000,9.270000,9.270000,9.270000,1.939203,0
1984-12-28,9.310000,9.310000,9.310000,9.310000,1.947572,0
1984-12-31,9.340000,9.340000,9.340000,9.340000,1.953847,0
1985-01-02,9.260000,9.260000,9.260000,9.260000,1.937111,0
1985-01-03,9.190000,9.190000,9.190000,9.190000,1.922468,0
1985-01-04,9.140000,9.140000,9.140000,9.140000,1.912009,0
1985-01-07,9.130000,9.130000,9.130000,9.130000,1.909917,0
1985-01-08,9.110000,9.110000,9.110000,9.110000,1.905733,0
1985-01-09,9.130000,9.130000,9.130000,9.130000,1.909917,0
1985-01-10,9.230000,9.230000,9.230000,9.230000,1.930836,0
1985-01-11,9.190000,9.190000,9.190000,9.190000,1.922468,0
1985-01-14,9.250000,9.250000,9.250000,9.250000,1.935020,0
1985-01-15,9.310000,9.310000,9.310000,9.310000,1.947572,0
1985-01-16,9.350000,9.350000,9.350000,9.350000,1.955940,0
1985-01-17,9.350000,9.350000,9.350000,9.350000,1.955940,0
1985-01-18,9.410000,9.410000,9.410000,9.410000,1.968491,0
1985-01-21,9.590000,9.590000,9.590000,9.590000,2.006145,0
1985-01-22,9.610000,9.610000,9.610000,9.610000,2.010329,0
1985-01-23,9.640000,9.640000,9.640000,9.640000,2.016604,0
1985-01-24,9.570000,9.570000,9.570000,9.570000,2.001961,0
1985-01-25,9.550000,9.550000,9.550000,9.550000,1.997777,0
1985-01-28,9.510000,9.510000,9.510000,9.510000,1.989409,0
1985-01-29,9.560000,9.560000,9.560000,9.560000,1.999869,0
1985-01-30,9.670000,9.670000,9.670000,9.670000,2.022881,0
1985-01-31,9.810000,9.810000,9.810000,9.810000,2.052167,0
1985-02-01,9.820000,9.820000,9.820000,9.820000,2.054259,0
1985-02-04,9.880000,9.880000,9.880000,9.880000,2.066811,0
1985-02-05,9.960000,9.960000,9.960000,9.960000,2.083545,0
1985-02-06,10.020000,10.020000,10.020000,10.020000,2.096097,0
1985-02-07,10.130000,10.130000,10.130000,10.130000,2.119108,0
1985-02-08,10.130000,10.130000,10.130000,10.130000,2.119108,0
1985-02-11,10.090000,10.090000,10.090000,10.090000,2.110740,0
1985-02-12,10.140000,10.140000,10.140000,10.140000,2.121200,0
1985-02-13,10.320000,10.320000,10.320000,10.320000,2.158854,0
1985-02-14,10.280000,10.280000,10.280000,10.280000,2.150486,0
1985-02-15,10.230000,10.230000,10.230000,10.230000,2.140028,0
1985-02-19,10.170000,10.170000,10.170000,10.170000,2.127476,0
1985-02-20,10.120000,10.120000,10.120000,10.120000,2.117016,0
1985-02-21,10.150000,10.150000,10.150000,10.150000,2.123292,0
1985-02-22,10.160000,10.160000,10.160000,10.160000,2.125384,0
1985-02-25,10.120000,10.120000,10.120000,10.120000,2.117016,0
1985-02-26,10.230000,10.230000,10.230000,10.230000,2.140028,0
1985-02-27,10.210000,10.210000,10.210000,10.210000,2.135843,0
1985-02-28,10.240000,10.240000,10.240000,10.240000,2.142119,0
1985-03-01,10.290000,10.290000,10.290000,10.290000,2.152579,0
1985-03-04,10.280000,10.280000,10.280000,10.280000,2.150486,0
1985-03-05,10.350000,10.350000,10.350000,10.350000,2.165130,0
1985-03-06,10.120000,10.120000,10.120000,10.120000,2.146044,0
1985-03-07,10.050000,10.050000,10.050000,10.050000,2.131201,0
1985-03-08,10.020000,10.020000,10.020000,10.020000,2.124839,0
1985-03-11,10.040000,10.040000,10.040000,10.040000,2.129080,0
1985-03-12,10.130000,10.130000,10.130000,10.130000,2.148166,0
1985-03-13,10.070000,10.070000,10.070000,10.070000,2.135441,0
1985-03-14,10.050000,10.050000,10.050000,10.050000,2.131201,0
1985-03-15,10.010000,10.010000,10.010000,10.010000,2.122718,0
1985-03-18,9.980000,9.980000,9.980000,9.980000,2.116356,0
1985-03-19,10.060000,10.060000,10.060000,10.060000,2.133321,0
1985-03-20,10.070000,10.070000,10.070000,10.070000,2.135441,0
1985-03-21,10.050000,10.050000,10.050000,10.050000,2.131201,0
1985-03-22,10.060000,10.060000,10.060000,10.060000,2.133321,0
1985-03-25,10.040000,10.040000,10.040000,10.040000,2.129080,0
1985-03-26,10.040000,10.040000,10.040000,10.040000,2.129080,0
1985-03-27,10.140000,10.140000,10.140000,10.140000,2.150286,0
1985-03-28,10.190000,10.190000,10.190000,10.190000,2.160890,0
1985-03-29,10.240000,10.240000,10.240000,10.240000,2.171492,0
1985-04-01,10.260000,10.260000,10.260000,10.260000,2.175733,0
1985-04-02,10.230000,10.230000,10.230000,10.230000,2.169372,0
1985-04-03,10.140000,10.140000,10.140000,10.140000,2.150286,0
1985-04-04,10.100000,10.100000,10.100000,10.100000,2.141804,0
1985-04-08,10.080000,10.080000,10.080000,10.080000,2.137562,0
1985-04-09,10.100000,10.100000,10.100000,10.100000,2.141804,0
1985-04-10,10.180000,10.180000,10.180000,10.180000,2.158768,0
1985-04-11,10.200000,10.200000,10.200000,10.200000,2.163009,0
1985-04-12,10.210000,10.210000,10.210000,10.210000,2.165130,0
1985-04-15,10.210000,10.210000,10.210000,10.210000,2.165130,0
1985-04-16,10.220000,10.220000,10.220000,10.220000,2.167251,0
1985-04-17,10.270000,10.270000,10.270000,10.270000,2.177855,0
1985-04-18,10.250000,10.250000,10.250000,10.250000,2.173613,0
1985-04-19,10.250000,10.250000,10.250000,10.250000,2.173613,0
1985-04-22,10.260000,10.260000,10.260000,10.260000,2.175733,0
1985-04-23,10.270000,10.270000,10.270000,10.270000,2.177855,0
1985-04-24,10.330000,10.330000,10.330000,10.330000,2.190577,0
1985-04-25,10.450000,10.450000,10.450000,10.450000,2.216025,0
1985-04-26,10.410000,10.410000,10.410000,10.410000,2.207543,0
1985-04-29,10.500000,10.500000,10.500000,10.500000,2.226628,0
1985-04-30,10.440000,10.440000,10.440000,10.440000,2.213904,0
1985-05-01,10.480000,10.480000,10.480000,10.480000,2.222387,0
1985-05-02,10.500000,10.500000,10.500000,10.500000,2.226628,0
1985-05-03,10.480000,10.480000,10.480000,10.480000,2.222387,0
1985-05-06,10.490000,10.490000,10.490000,10.490000,2.224507,0
1985-05-07,10.470000,10.470000,10.470000,10.470000,2.220266,0
1985-05-08,10.380000,10.380000,10.380000,10.380000,2.201181,0
1985-05-09,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-05-10,10.380000,10.380000,10.380000,10.380000,2.201181,0
1985-05-13,10.400000,10.400000,10.400000,10.400000,2.205421,0
1985-05-14,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-05-15,10.530000,10.530000,10.530000,10.530000,2.232989,0
1985-05-16,10.400000,10.400000,10.400000,10.400000,2.205421,0
1985-05-17,10.400000,10.400000,10.400000,10.400000,2.205421,0
1985-05-20,10.420000,10.420000,10.420000,10.420000,2.209663,0
1985-05-21,10.400000,10.400000,10.400000,10.400000,2.205421,0
1985-05-22,10.350000,10.350000,10.350000,10.350000,2.194818,0
1985-05-23,10.310000,10.310000,10.310000,10.310000,2.186336,0
1985-05-24,10.300000,10.300000,10.300000,10.300000,2.184216,0
1985-05-28,10.200000,10.200000,10.200000,10.200000,2.163009,0
1985-05-29,10.130000,10.130000,10.130000,10.130000,2.148166,0
1985-05-30,10.170000,10.170000,10.170000,10.170000,2.156647,0
1985-05-31,10.250000,10.250000,10.250000,10.250000,2.173613,0
1985-06-03,10.190000,10.190000,10.190000,10.190000,2.160890,0
1985-06-04,10.150000,10.150000,10.150000,10.150000,2.152407,0
1985-06-05,10.160000,10.160000,10.160000,10.160000,2.154527,0
1985-06-06,10.180000,10.180000,10.180000,10.180000,2.158768,0
1985-06-07,10.120000,10.120000,10.120000,10.120000,2.146044,0
1985-06-10,10.090000,10.090000,10.090000,10.090000,2.139683,0
1985-06-11,10.050000,10.050000,10.050000,10.050000,2.131201,0
1985-06-12,9.970000,9.970000,9.970000,9.970000,2.114236,0
1985-06-13,9.890000,9.890000,9.890000,9.890000,2.097271,0
1985-06-14,9.970000,9.970000,9.970000,9.970000,2.114236,0
1985-06-17,9.890000,9.890000,9.890000,9.890000,2.097271,0
1985-06-18,9.920000,9.920000,9.920000,9.920000,2.103633,0
1985-06-19,9.820000,9.820000,9.820000,9.820000,2.082428,0
1985-06-20,9.820000,9.820000,9.820000,9.820000,2.082428,0
1985-06-21,9.940000,9.940000,9.940000,9.940000,2.107874,0
1985-06-24,9.960000,9.960000,9.960000,9.960000,2.112115,0
1985-06-25,9.960000,9.960000,9.960000,9.960000,2.112115,0
1985-06-26,10.040000,10.040000,10.040000,10.040000,2.129080,0
1985-06-27,10.050000,10.050000,10.050000,10.050000,2.131201,0
1985-06-28,10.120000,10.120000,10.120000,10.120000,2.146044,0
1985-07-01,10.150000,10.150000,10.150000,10.150000,2.152407,0
1985-07-02,10.100000,10.100000,10.100000,10.100000,2.141804,0
1985-07-03,10.070000,10.070000,10.070000,10.070000,2.135441,0
1985-07-05,10.110000,10.110000,10.110000,10.110000,2.143924,0
1985-07-08,10.040000,10.040000,10.040000,10.040000,2.129080,0
1985-07-09,10.100000,10.100000,10.100000,10.100000,2.141804,0
1985-07-10,10.170000,10.170000,10.170000,10.170000,2.156647,0
1985-07-11,10.140000,10.140000,10.140000,10.140000,2.150286,0
1985-07-12,10.140000,10.140000,10.140000,10.140000,2.150286,0
1985-07-15,10.080000,10.080000,10.080000,10.080000,2.137562,0
1985-07-16,10.090000,10.090000,10.090000,10.090000,2.139683,0
1985-07-17,10.160000,10.160000,10.160000,10.160000,2.154527,0
1985-07-18,10.140000,10.140000,10.140000,10.140000,2.150286,0
1985-07-19,10.240000,10.240000,10.240000,10.240000,2.171492,0
1985-07-22,10.150000,10.150000,10.150000,10.150000,2.152407,0
1985-07-23,10.140000,10.140000,10.140000,10.140000,2.150286,0
1985-07-24,10.270000,10.270000,10.270000,10.270000,2.177855,0
1985-07-25,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-07-26,10.460000,10.460000,10.460000,10.460000,2.218145,0
1985-07-29,10.390000,10.390000,10.390000,10.390000,2.203301,0
1985-07-30,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-07-31,10.260000,10.260000,10.260000,10.260000,2.175733,0
1985-08-01,10.250000,10.250000,10.250000,10.250000,2.173613,0
1985-08-02,10.230000,10.230000,10.230000,10.230000,2.169372,0
1985-08-05,10.230000,10.230000,10.230000,10.230000,2.169372,0
1985-08-06,10.130000,10.130000,10.130000,10.130000,2.148166,0
1985-08-07,10.200000,10.200000,10.200000,10.200000,2.163009,0
1985-08-08,10.240000,10.240000,10.240000,10.240000,2.171492,0
1985-08-09,10.200000,10.200000,10.200000,10.200000,2.163009,0
1985-08-12,10.180000,10.180000,10.180000,10.180000,2.158768,0
1985-08-13,10.130000,10.130000,10.130000,10.130000,2.148166,0
1985-08-14,10.220000,10.220000,10.220000,10.220000,2.167251,0
1985-08-15,10.210000,10.210000,10.210000,10.210000,2.165130,0
1985-08-16,10.160000,10.160000,10.160000,10.160000,2.154527,0
1985-08-19,10.190000,10.190000,10.190000,10.190000,2.160890,0
1985-08-20,10.260000,10.260000,10.260000,10.260000,2.175733,0
1985-08-21,10.280000,10.280000,10.280000,10.280000,2.179974,0
1985-08-22,10.240000,10.240000,10.240000,10.240000,2.171492,0
1985-08-23,10.280000,10.280000,10.280000,10.280000,2.179974,0
1985-08-26,10.290000,10.290000,10.290000,10.290000,2.182095,0
1985-08-27,10.290000,10.290000,10.290000,10.290000,2.182095,0
1985-08-28,10.320000,10.320000,10.320000,10.320000,2.188457,0
1985-08-29,10.380000,10.380000,10.380000,10.380000,2.201181,0
1985-08-30,10.400000,10.400000,10.400000,10.400000,2.205421,0
1985-09-03,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-09-04,10.350000,10.350000,10.350000,10.350000,2.194818,0
1985-09-05,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-09-06,10.370000,10.370000,10.370000,10.370000,2.199060,0
1985-09-09,10.340000,10.340000,10.340000,10.340000,2.192699,0
1985-09-10,10.310000,10.310000,10.310000,10.310000,2.186336,0
1985-09-11,10.220000,10.220000,10.220000,10.220000,2.167251,0
1985-09-12,10.200000,10.200000,10.200000,10.200000,2.163009,0
1985-09-13,10.130000,10.130000,10.130000,10.130000,2.148166,0
1985-09-16,10.040000,10.040000,10.040000,10.040000,2.129080,0
1985-09-17,9.940000,9.940000,9.940000,9.940000,2.107874,0
1985-09-18,9.920000,9.920000,9.920000,9.920000,2.103633,0
1985-09-19,10.000000,10.000000,10.000000,10.000000,2.120598,0
1985-09-20,9.970000,9.970000,9.970000,9.970000,2.114236,0
1985-09-23,10.110000,10.110000,10.110000,10.110000,2.143924,0
1985-09-24,10.010000,10.010000,10.010000,10.010000,2.122718,0
1985-09-25,9.910000,9.910000,9.910000,9.910000,2.101512,0
1985-09-26,10.050000,10.050000,10.050000,10.050000,2.131201,0
1985-09-30,10.150000,10.150000,10.150000,10.150000,2.152407,0
1985-10-01,10.500000,10.500000,10.500000,10.500000,2.226628,0
1985-10-02,10.540000,10.540000,10.540000,10.540000,2.235111,0
1985-10-03,10.600000,10.600000,10.600000,10.600000,2.247833,0
1985-10-04,10.520000,10.520000,10.520000,10.520000,2.230870,0
1985-10-07,10.410000,10.410000,10.410000,10.410000,2.207543,0
1985-10-08,10.400000,10.400000,10.400000,10.400000,2.205421,0
1985-10-09,10.430000,10.430000,10.430000,10.430000,2.211783,0
1985-10-10,10.410000,10.410000,10.410000,10.410000,2.207543,0
1985-10-11,10.410000,10.410000,10.410000,10.410000,2.207543,0
1985-10-14,10.470000,10.470000,10.470000,10.470000,2.220266,0
1985-10-15,10.480000,10.480000,10.480000,10.480000,2.222387,0
1985-10-16,10.590000,10.590000,10.590000,10.590000,2.245712,0
1985-10-17,10.570000,10.570000,10.570000,10.570000,2.241471,0
1985-10-18,10.540000,10.540000,10.540000,10.540000,2.235111,0
1985-10-21,10.560000,10.560000,10.560000,10.560000,2.239352,0
1985-10-22,10.580000,10.580000,10.580000,10.580000,2.243592,0
1985-10-23,10.660000,10.660000,10.660000,10.660000,2.260557,0
1985-10-24,10.700000,10.700000,10.700000,10.700000,2.269039,0
1985-10-25,10.710000,10.710000,10.710000,10.710000,2.271161,0
1985-10-28,10.760000,10.760000,10.760000,10.760000,2.281764,0
1985-10-29,10.840000,10.840000,10.840000,10.840000,2.298728,0
1985-10-30,10.790000,10.790000,10.790000,10.790000,2.288124,0
1985-10-31,10.770000,10.770000,10.770000,10.770000,2.283883,0
1985-11-01,10.710000,10.710000,10.710000,10.710000,2.271161,0
1985-11-04,10.660000,10.660000,10.660000,10.660000,2.260557,0
1985-11-05,10.680000,10.680000,10.680000,10.680000,2.264799,0
1985-11-06,10.630000,10.630000,10.630000,10.630000,2.254196,0
1985-11-07,10.560000,10.560000,10.560000,10.560000,2.239352,0
1985-11-08,10.590000,10.590000,10.590000,10.590000,2.245712,0
1985-11-11,10.700000,10.700000,10.700000,10.700000,2.269039,0
1985-11-12,10.730000,10.730000,10.730000,10.730000,2.275402,0
1985-11-13,10.710000,10.710000,10.710000,10.710000,2.271161,0
1985-11-14,10.870000,10.870000,10.870000,10.870000,2.305090,0
1985-11-15,10.810000,10.810000,10.810000,10.810000,2.292366,0
1985-11-18,10.780000,10.780000,10.780000,10.780000,2.286004,0
1985-11-19,10.770000,10.770000,10.770000,10.770000,2.283883,0
1985-11-20,10.800000,10.800000,10.800000,10.800000,2.290246,0
1985-11-21,10.940000,10.940000,10.940000,10.940000,2.319933,0
1985-11-22,11.030000,11.030000,11.030000,11.030000,2.339019,0
1985-11-25,11.020000,11.020000,11.020000,11.020000,2.336899,0
1985-11-26,11.070000,11.070000,11.070000,11.070000,2.347502,0
1985-11-27,11.040000,11.040000,11.040000,11.040000,2.341140,0
1985-11-29,10.960000,10.960000,10.960000,10.960000,2.324176,0
1985-12-02,10.810000,10.810000,10.810000,10.810000,2.292366,0
1985-12-03,10.770000,10.770000,10.770000,10.770000,2.283883,0
1985-12-04,10.780000,10.780000,10.780000,10.780000,2.286004,0
1985-12-05,10.760000,10.760000,10.760000,10.760000,2.281764,0
1985-12-06,10.730000,10.730000,10.730000,10.730000,2.275402,0
1985-12-09,10.480000,10.480000,10.480000,10.480000,2.222387,0
1985-12-10,10.090000,10.090000,10.090000,10.090000,2.139683,0
1985-12-11,10.020000,10.020000,10.020000,10.020000,2.124839,0
1985-12-12,10.150000,10.150000,10.150000,10.150000,2.152407,0
1985-12-13,10.250000,10.250000,10.250000,10.250000,2.173613,0
1985-12-16,10.290000,10.290000,10.290000,10.290000,2.182095,0
1985-12-17,10.200000,10.200000,10.200000,10.200000,2.163009,0
1985-12-18,10.210000,10.210000,10.210000,10.210000,2.165130,0
1985-12-19,10.310000,10.310000,10.310000,10.310000,2.186336,0
1985-12-20,10.360000,10.360000,10.360000,10.360000,2.196939,0
1985-12-23,10.280000,10.280000,10.280000,10.280000,2.179974,0
1985-12-24,10.260000,10.260000,10.260000,10.260000,2.175733,0
1985-12-26,10.300000,10.300000,10.300000,10.300000,2.184216,0
1985-12-27,10.360000,10.360000,10.360000,10.360000,2.196939,0
1985-12-30,10.380000,10.380000,10.380000,10.380000,2.201181,0
1985-12-31,10.460000,10.460000,10.460000,10.460000,2.218145,0
1986-01-02,10.420000,10.420000,10.420000,10.420000,2.209663,0
1986-01-03,10.490000,10.490000,10.490000,10.490000,2.224507,0
1986-01-06,10.500000,10.500000,10.500000,10.500000,2.226628,0
1986-01-07,10.620000,10.620000,10.620000,10.620000,2.252075,0
1986-01-08,10.480000,10.480000,10.480000,10.480000,2.222387,0
1986-01-09,10.500000,10.500000,10.500000,10.500000,2.226628,0
1986-01-10,10.640000,10.640000,10.640000,10.640000,2.256317,0
1986-01-13,10.620000,10.620000,10.620000,10.620000,2.252075,0
1986-01-14,10.570000,10.570000,10.570000,10.570000,2.241471,0
1986-01-15,10.650000,10.650000,10.650000,10.650000,2.258436,0
1986-01-16,10.590000,10.590000,10.590000,10.590000,2.245712,0
1986-01-17,10.470000,10.470000,10.470000,10.470000,2.220266,0
1986-01-20,10.380000,10.380000,10.380000,10.380000,2.201181,0
1986-01-21,10.210000,10.210000,10.210000,10.210000,2.165130,0
1986-01-22,10.020000,10.020000,10.020000,10.020000,2.124839,0
1986-01-23,10.030000,10.030000,10.030000,10.030000,2.126959,0
1986-01-24,10.070000,10.070000,10.070000,10.070000,2.135441,0
1986-01-27,9.960000,9.960000,9.960000,9.960000,2.112115,0
1986-01-28,9.960000,9.960000,9.960000,9.960000,2.112115,0
1986-01-29,9.840000,9.840000,9.840000,9.840000,2.086668,0
1986-01-30,9.850000,9.850000,9.850000,9.850000,2.088789,0
1986-01-31,9.930000,9.930000,9.930000,9.930000,2.105753,0
1986-02-03,9.840000,9.840000,9.840000,9.840000,2.086668,0
1986-02-04,9.530000,9.530000,9.530000,9.530000,2.020930,0
1986-02-05,9.470000,9.470000,9.470000,9.470000,2.008206,0
1986-02-06,9.510000,9.510000,9.510000,9.510000,2.016688,0
1986-02-07,9.630000,9.630000,9.630000,9.630000,2.042136,0
1986-02-10,9.690000,9.690000,9.690000,9.690000,2.054859,0
1986-02-11,9.590000,9.590000,9.590000,9.590000,2.033653,0
1986-02-12,9.630000,9.630000,9.630000,9.630000,2.042136,0
1986-02-13,9.600000,9.600000,9.600000,9.600000,2.035774,0
1986-02-14,9.620000,9.620000,9.620000,9.620000,2.040015,0
1986-02-18,9.590000,9.590000,9.590000,9.590000,2.033653,0
1986-02-19,9.470000,9.470000,9.470000,9.470000,2.008206,0
1986-02-20,9.010000,9.010000,9.010000,9.010000,2.003758,0
1986-02-21,9.110000,9.110000,9.110000,9.110000,2.025997,0
1986-02-24,9.220000,9.220000,9.220000,9.220000,2.050461,0
1986-02-25,9.390000,9.390000,9.390000,9.390000,2.088268,0
1986-02-26,9.410000,9.410000,9.410000,9.410000,2.092715,0
1986-02-27,9.400000,9.400000,9.400000,9.400000,2.090491,0
1986-02-28,9.270000,9.270000,9.270000,9.270000,2.061580,0
1986-03-03,9.190000,9.190000,9.190000,9.190000,2.043788,0
1986-03-04,9.150000,9.150000,9.150000,9.150000,2.034894,0
1986-03-05,9.140000,9.140000,9.140000,9.140000,2.032669,0
