Date,Open,High,Low,Close,Adj Close,Volume
1978-03-27,3.672906,3.672906,3.672906,3.672906,2.165874,500
1978-03-28,3.723394,3.723394,3.723394,3.723394,2.195647,15000
1978-03-29,3.723394,3.723394,3.723394,3.723394,2.195647,10000
1978-03-30,3.723394,3.723394,3.723394,3.723394,2.195647,9000
1978-03-31,3.672906,3.672906,3.672906,3.672906,2.165874,500
1978-04-03,3.672906,3.672906,3.672906,3.672906,2.165874,500
1978-04-04,3.685528,3.685528,3.685528,3.685528,2.173318,500
1978-04-05,3.723394,3.723394,3.723394,3.723394,2.195647,500
1978-04-06,3.672906,3.672906,3.672906,3.672906,2.165874,500
1978-04-07,3.660286,3.660286,3.660286,3.660286,2.158434,500
1978-04-10,3.723394,3.723394,3.723394,3.723394,2.195647,15000
1978-04-11,3.685528,3.685528,3.685528,3.685528,2.173318,1085500
1978-04-12,3.723394,3.723394,3.723394,3.723394,2.195647,8500
1978-04-13,3.698150,3.698150,3.698150,3.698150,2.180761,500
1978-04-14,3.786502,3.786502,3.786502,3.786502,2.232861,14000
1978-04-17,3.912718,3.912718,3.912718,3.912718,2.307290,10000
1978-04-18,3.900096,3.900096,3.900096,3.900096,2.299846,2500
1978-04-19,4.026314,4.026314,4.026314,4.026314,2.374276,7500
1978-04-20,3.900096,3.900096,3.900096,3.900096,2.299846,500
1978-04-21,3.836988,3.836988,3.836988,3.836988,2.262632,3000
1978-04-24,3.748636,3.748636,3.748636,3.748636,2.210533,500
1978-04-25,3.761258,3.761258,3.761258,3.761258,2.217975,1000
1978-04-26,3.836988,3.836988,3.836988,3.836988,2.262632,7500
1978-04-27,3.799124,3.799124,3.799124,3.799124,2.240304,500
1978-04-28,3.799124,3.799124,3.799124,3.799124,2.240304,14000
1978-05-01,3.811746,3.811746,3.811746,3.811746,2.247747,14000
1978-05-02,4.001070,4.001070,4.001070,4.001070,2.359390,111500
1978-05-03,4.001070,4.001070,4.001070,4.001070,2.359390,500
1978-05-04,3.950584,3.950584,3.950584,3.950584,2.329620,10000
1978-05-05,3.963206,3.963206,3.963206,3.963206,2.337062,500
1978-05-08,3.950584,3.950584,3.950584,3.950584,2.329620,24000
1978-05-09,3.925340,3.925340,3.925340,3.925340,2.314732,9500
1978-05-10,3.900096,3.900096,3.900096,3.900096,2.299846,500
1978-05-11,3.862232,3.862232,3.862232,3.862232,2.277517,500
1978-05-12,3.900096,3.900096,3.900096,3.900096,2.299846,2500
1978-05-15,3.824366,3.824366,3.824366,3.824366,2.255189,500
1978-05-16,3.786502,3.786502,3.786502,3.786502,2.232861,2500
1978-05-17,3.748636,3.748636,3.748636,3.748636,2.210533,8000
1978-05-18,3.723394,3.723394,3.723394,3.723394,2.195647,500
1978-05-19,3.748636,3.748636,3.748636,3.748636,2.210533,2500
1978-05-22,3.698150,3.698150,3.698150,3.698150,2.180761,2500
1978-05-23,3.710772,3.710772,3.710772,3.710772,2.188204,3000
1978-05-24,3.773880,3.773880,3.773880,3.773880,2.225418,48500
1978-05-25,3.786502,3.786502,3.786502,3.786502,2.232861,500
1978-05-26,3.761258,3.761258,3.761258,3.761258,2.217975,2500
1978-05-30,3.912718,3.912718,3.912718,3.912718,2.307290,67000
1978-05-31,4.001070,4.001070,4.001070,4.001070,2.359390,9000
1978-06-01,3.975826,3.975826,3.975826,3.975826,2.344504,500
1978-06-02,3.950584,3.950584,3.950584,3.950584,2.329620,500
1978-06-05,4.127286,4.127286,4.127286,4.127286,2.433818,89000
1978-06-06,4.076800,4.076800,4.076800,4.076800,2.404047,10000
1978-06-07,4.038936,4.038936,4.038936,4.038936,2.381718,500
1978-06-08,4.038936,4.038936,4.038936,4.038936,2.381718,500
1978-06-09,4.051556,4.051556,4.051556,4.051556,2.389161,500
1978-06-12,4.102044,4.102044,4.102044,4.102044,2.418933,8000
1978-06-13,4.102044,4.102044,4.102044,4.102044,2.418933,18000
1978-06-14,4.102044,4.102044,4.102044,4.102044,2.418933,500
1978-06-15,4.114666,4.114666,4.114666,4.114666,2.426376,33500
1978-06-16,4.114666,4.114666,4.114666,4.114666,2.426376,500
1978-06-19,4.177774,4.177774,4.177774,4.177774,2.463589,500
1978-06-20,4.215638,4.215638,4.215638,4.215638,2.485918,8000
1978-06-21,4.215638,4.215638,4.215638,4.215638,2.485918,18000
1978-06-22,4.152530,4.152530,4.152530,4.152530,2.448704,500
1978-06-23,4.228260,4.228260,4.228260,4.228260,2.493361,95500
1978-06-26,4.341856,4.341856,4.341856,4.341856,2.560349,1000
1978-06-27,4.266126,4.266126,4.266126,4.266126,2.515690,10000
1978-06-28,4.316612,4.316612,4.316612,4.316612,2.545461,7500
1978-06-29,4.291368,4.291368,4.291368,4.291368,2.530575,2500
1978-06-30,4.291368,4.291368,4.291368,4.291368,2.530575,2500
1978-07-03,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-07-05,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-07-06,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-07-07,4.291368,4.291368,4.291368,4.291368,2.530575,500
1978-07-10,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-07-11,4.266126,4.266126,4.266126,4.266126,2.515690,3000
1978-07-12,4.203016,4.203016,4.203016,4.203016,2.478475,15000
1978-07-13,4.203016,4.203016,4.203016,4.203016,2.478475,500
1978-07-14,4.190396,4.190396,4.190396,4.190396,2.471033,2500
1978-07-17,4.203016,4.203016,4.203016,4.203016,2.478475,500
1978-07-18,4.240882,4.240882,4.240882,4.240882,2.500805,1000
1978-07-19,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-07-20,4.253504,4.253504,4.253504,4.253504,2.508248,500
1978-07-21,4.228260,4.228260,4.228260,4.228260,2.493361,500
1978-07-24,4.291368,4.291368,4.291368,4.291368,2.530575,500
1978-07-25,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-07-26,4.253504,4.253504,4.253504,4.253504,2.508248,8500
1978-07-27,4.253504,4.253504,4.253504,4.253504,2.508248,2500
1978-07-28,4.316612,4.316612,4.316612,4.316612,2.545461,9000
1978-07-31,4.379720,4.379720,4.379720,4.379720,2.582675,500
1978-08-01,4.442828,4.442828,4.442828,4.442828,2.619889,31000
1978-08-02,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-08-03,4.316612,4.316612,4.316612,4.316612,2.545461,18500
1978-08-04,4.316612,4.316612,4.316612,4.316612,2.545461,500
1978-08-07,4.316612,4.316612,4.316612,4.316612,2.545461,500
1978-08-08,4.303990,4.303990,4.303990,4.303990,2.538019,3000
1978-08-09,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-08-10,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-08-11,4.266126,4.266126,4.266126,4.266126,2.515690,2500
1978-08-14,4.341856,4.341856,4.341856,4.341856,2.560349,15000
1978-08-15,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-08-16,4.253504,4.253504,4.253504,4.253504,2.508248,2500
1978-08-17,4.228260,4.228260,4.228260,4.228260,2.493361,500
1978-08-18,4.291368,4.291368,4.291368,4.291368,2.530575,19500
1978-08-21,4.190396,4.190396,4.190396,4.190396,2.471033,500
1978-08-22,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-08-23,4.240882,4.240882,4.240882,4.240882,2.500805,7500
1978-08-24,4.266126,4.266126,4.266126,4.266126,2.515690,2500
1978-08-25,4.253504,4.253504,4.253504,4.253504,2.508248,500
1978-08-28,4.253504,4.253504,4.253504,4.253504,2.508248,2500
1978-08-29,4.177774,4.177774,4.177774,4.177774,2.463589,500
1978-08-30,4.266126,4.266126,4.266126,4.266126,2.515690,2500
1978-08-31,4.228260,4.228260,4.228260,4.228260,2.493361,1000
1978-09-01,4.190396,4.190396,4.190396,4.190396,2.471033,500
1978-09-05,4.240882,4.240882,4.240882,4.240882,2.500805,1000
1978-09-06,4.228260,4.228260,4.228260,4.228260,2.493361,500
1978-09-07,4.177774,4.177774,4.177774,4.177774,2.463589,500
1978-09-08,4.177774,4.177774,4.177774,4.177774,2.463589,2500
1978-09-11,4.165152,4.165152,4.165152,4.165152,2.456148,500
1978-09-12,4.177774,4.177774,4.177774,4.177774,2.463589,500
1978-09-13,4.291368,4.291368,4.291368,4.291368,2.530575,35000
1978-09-14,4.266126,4.266126,4.266126,4.266126,2.515690,18500
1978-09-15,4.291368,4.291368,4.291368,4.291368,2.530575,2500
1978-09-18,4.341856,4.341856,4.341856,4.341856,2.560349,24000
1978-09-19,4.354478,4.354478,4.354478,4.354478,2.567791,8500
1978-09-20,4.379720,4.379720,4.379720,4.379720,2.582675,2500
1978-09-21,4.430208,4.430208,4.430208,4.430208,2.612449,1000
1978-09-22,4.404964,4.404964,4.404964,4.404964,2.597563,7500
1978-09-25,4.505938,4.505938,4.505938,4.505938,2.657105,25000
1978-09-26,4.518558,4.518558,4.518558,4.518558,2.664547,500
1978-09-27,4.455450,4.455450,4.455450,4.455450,2.627334,14000
1978-09-28,4.379720,4.379720,4.379720,4.379720,2.582675,500
1978-09-29,4.354478,4.354478,4.354478,4.354478,2.567791,500
1978-10-02,4.341856,4.341856,4.341856,4.341856,2.560349,2500
1978-10-03,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-10-04,4.430208,4.430208,4.430208,4.430208,2.612449,2500
1978-10-05,4.480694,4.480694,4.480694,4.480694,2.642218,500
1978-10-06,4.468072,4.468072,4.468072,4.468072,2.634777,7500
1978-10-09,4.354478,4.354478,4.354478,4.354478,2.567791,500
1978-10-10,4.354478,4.354478,4.354478,4.354478,2.567791,500
1978-10-11,4.354478,4.354478,4.354478,4.354478,2.567791,500
1978-10-12,4.379720,4.379720,4.379720,4.379720,2.582675,500
1978-10-13,4.379720,4.379720,4.379720,4.379720,2.582675,2500
1978-10-16,4.392342,4.392342,4.392342,4.392342,2.590118,7500
1978-10-17,4.480694,4.480694,4.480694,4.480694,2.642218,2500
1978-10-18,4.480694,4.480694,4.480694,4.480694,2.642218,500
1978-10-19,4.442828,4.442828,4.442828,4.442828,2.619889,3000
1978-10-20,4.468072,4.468072,4.468072,4.468072,2.634777,8500
1978-10-23,4.480694,4.480694,4.480694,4.480694,2.642218,2500
1978-10-24,4.417586,4.417586,4.417586,4.417586,2.605005,2500
1978-10-25,4.468072,4.468072,4.468072,4.468072,2.634777,500
1978-10-26,4.468072,4.468072,4.468072,4.468072,2.634777,1000
1978-10-27,4.442828,4.442828,4.442828,4.442828,2.619889,500
1978-10-30,4.543802,4.543802,4.543802,4.543802,2.679434,14000
1978-10-31,4.493316,4.493316,4.493316,4.493316,2.649662,61000
1978-11-01,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-02,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-03,4.303990,4.303990,4.303990,4.303990,2.538019,2500
1978-11-06,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-07,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-08,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-09,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-10,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-13,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-11-14,4.303990,4.303990,4.303990,4.303990,2.538019,2500
1978-11-15,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-11-16,4.253504,4.253504,4.253504,4.253504,2.508248,500
1978-11-17,4.303990,4.303990,4.303990,4.303990,2.538019,7500
1978-11-20,4.266126,4.266126,4.266126,4.266126,2.515690,2500
1978-11-21,4.291368,4.291368,4.291368,4.291368,2.530575,8000
1978-11-22,4.291368,4.291368,4.291368,4.291368,2.530575,500
1978-11-24,4.291368,4.291368,4.291368,4.291368,2.530575,500
1978-11-27,4.266126,4.266126,4.266126,4.266126,2.515690,500
1978-11-28,4.228260,4.228260,4.228260,4.228260,2.493361,500
1978-11-29,4.203016,4.203016,4.203016,4.203016,2.478475,500
1978-11-30,4.177774,4.177774,4.177774,4.177774,2.463589,1000
1978-12-01,4.127286,4.127286,4.127286,4.127286,2.433818,44000
1978-12-04,4.266126,4.266126,4.266126,4.266126,2.515690,7500
1978-12-05,4.341856,4.341856,4.341856,4.341856,2.560349,2500
1978-12-06,4.316612,4.316612,4.316612,4.316612,2.545461,1000
1978-12-07,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-12-08,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-12-11,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-12-12,4.341856,4.341856,4.341856,4.341856,2.560349,500
1978-12-13,4.341856,4.341856,4.341856,4.341856,2.560349,8500
1978-12-14,4.341856,4.341856,4.341856,4.341856,2.560349,3000
1978-12-15,4.316612,4.316612,4.316612,4.316612,2.545461,2500
1978-12-18,4.379720,4.379720,4.379720,4.379720,2.582675,14000
1978-12-19,4.379720,4.379720,4.379720,4.379720,2.582675,500
1978-12-20,4.354478,4.354478,4.354478,4.354478,2.567791,500
1978-12-21,4.303990,4.303990,4.303990,4.303990,2.538019,69500
1978-12-22,4.316612,4.316612,4.316612,4.316612,2.545461,32000
1978-12-26,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-12-27,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-12-28,4.303990,4.303990,4.303990,4.303990,2.538019,500
1978-12-29,4.303990,4.303990,4.303990,4.303990,2.538019,500
1979-01-02,4.303990,4.303990,4.303990,4.303990,2.538019,500
1979-01-03,4.291368,4.291368,4.291368,4.291368,2.530575,500
1979-01-04,4.266126,4.266126,4.266126,4.266126,2.515690,2500
1979-01-05,4.253504,4.253504,4.253504,4.253504,2.508248,3000
1979-01-08,4.266126,4.266126,4.266126,4.266126,2.515690,500
1979-01-09,4.266126,4.266126,4.266126,4.266126,2.515690,500
1979-01-10,4.316612,4.316612,4.316612,4.316612,2.545461,7500
1979-01-11,4.316612,4.316612,4.316612,4.316612,2.545461,40000
1979-01-12,4.266126,4.266126,4.266126,4.266126,2.515690,500
1979-01-15,4.266126,4.266126,4.266126,4.266126,2.515690,500
1979-01-16,4.253504,4.253504,4.253504,4.253504,2.508248,2500
1979-01-17,4.253504,4.253504,4.253504,4.253504,2.508248,500
1979-01-18,4.228260,4.228260,4.228260,4.228260,2.493361,2500
1979-01-19,4.190396,4.190396,4.190396,4.190396,2.471033,500
1979-01-22,4.190396,4.190396,4.190396,4.190396,2.471033,1000
1979-01-23,4.190396,4.190396,4.190396,4.190396,2.471033,500
1979-01-24,4.190396,4.190396,4.190396,4.190396,2.471033,8500
1979-01-25,4.127286,4.127286,4.127286,4.127286,2.433818,7500
1979-01-26,4.114666,4.114666,4.114666,4.114666,2.426376,8500
1979-01-29,4.076800,4.076800,4.076800,4.076800,2.404047,500
1979-01-30,4.076800,4.076800,4.076800,4.076800,2.404047,500
1979-01-31,4.051556,4.051556,4.051556,4.051556,2.389161,500
1979-02-01,4.026314,4.026314,4.026314,4.026314,2.374276,7500
1979-02-02,4.026314,4.026314,4.026314,4.026314,2.374276,500
1979-02-05,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-02-06,4.038936,4.038936,4.038936,4.038936,2.381718,7500
1979-02-07,4.102044,4.102044,4.102044,4.102044,2.418933,500
1979-02-08,4.102044,4.102044,4.102044,4.102044,2.418933,500
1979-02-09,4.076800,4.076800,4.076800,4.076800,2.404047,500
1979-02-12,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-02-13,4.026314,4.026314,4.026314,4.026314,2.374276,500
1979-02-14,4.026314,4.026314,4.026314,4.026314,2.374276,500
1979-02-15,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-02-16,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-02-20,4.038936,4.038936,4.038936,4.038936,2.381718,1000
1979-02-21,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-02-22,4.051556,4.051556,4.051556,4.051556,2.389161,500
1979-02-23,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-02-26,4.038936,4.038936,4.038936,4.038936,2.381718,2500
1979-02-27,4.026314,4.026314,4.026314,4.026314,2.374276,9500
1979-02-28,4.001070,4.001070,4.001070,4.001070,2.359390,500
1979-03-01,3.900096,3.900096,3.900096,3.900096,2.299846,25000
1979-03-02,3.874854,3.874854,3.874854,3.874854,2.284961,18500
1979-03-05,3.900096,3.900096,3.900096,3.900096,2.299846,15000
1979-03-06,3.925340,3.925340,3.925340,3.925340,2.314732,2500
1979-03-07,3.963206,3.963206,3.963206,3.963206,2.337062,10000
1979-03-08,3.963206,3.963206,3.963206,3.963206,2.337062,500
1979-03-09,3.937962,3.937962,3.937962,3.937962,2.322176,7500
1979-03-12,3.912718,3.912718,3.912718,3.912718,2.307290,1000
1979-03-13,3.824366,3.824366,3.824366,3.824366,2.255189,9000
1979-03-14,3.862232,3.862232,3.862232,3.862232,2.277517,7500
1979-03-15,3.887476,3.887476,3.887476,3.887476,2.292404,500
1979-03-16,3.862232,3.862232,3.862232,3.862232,2.277517,500
1979-03-19,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-03-20,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-03-21,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-03-22,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-03-23,3.824366,3.824366,3.824366,3.824366,2.255189,7500
1979-03-26,3.799124,3.799124,3.799124,3.799124,2.240304,1000
1979-03-27,3.786502,3.786502,3.786502,3.786502,2.232861,500
1979-03-28,3.786502,3.786502,3.786502,3.786502,2.232861,500
1979-03-29,3.761258,3.761258,3.761258,3.761258,2.217975,7500
1979-03-30,3.698150,3.698150,3.698150,3.698150,2.180761,7500
1979-04-02,3.660286,3.660286,3.660286,3.660286,2.158434,7500
1979-04-03,3.597176,3.597176,3.597176,3.597176,2.121217,500
1979-04-04,3.584554,3.584554,3.584554,3.584554,2.113774,8000
1979-04-05,3.584554,3.584554,3.584554,3.584554,2.113774,7500
1979-04-06,3.635042,3.635042,3.635042,3.635042,2.143547,500
1979-04-09,3.799124,3.799124,3.799124,3.799124,2.240304,65000
1979-04-10,3.786502,3.786502,3.786502,3.786502,2.232861,500
1979-04-11,4.001070,4.001070,4.001070,4.001070,2.359390,20000
1979-04-12,3.925340,3.925340,3.925340,3.925340,2.314732,500
1979-04-16,4.177774,4.177774,4.177774,4.177774,2.463589,32000
1979-04-17,4.089422,4.089422,4.089422,4.089422,2.411489,500
1979-04-18,4.114666,4.114666,4.114666,4.114666,2.426376,500
1979-04-19,4.379720,4.379720,4.379720,4.379720,2.582675,31500
1979-04-20,4.404964,4.404964,4.404964,4.404964,2.597563,500
1979-04-23,4.341856,4.341856,4.341856,4.341856,2.560349,10000
1979-04-24,4.316612,4.316612,4.316612,4.316612,2.545461,500
1979-04-25,4.215638,4.215638,4.215638,4.215638,2.485918,10000
1979-04-26,4.203016,4.203016,4.203016,4.203016,2.478475,8000
1979-04-27,4.228260,4.228260,4.228260,4.228260,2.493361,22500
1979-04-30,4.190396,4.190396,4.190396,4.190396,2.471033,14000
1979-05-01,4.152530,4.152530,4.152530,4.152530,2.448704,2500
1979-05-02,4.114666,4.114666,4.114666,4.114666,2.426376,24000
1979-05-03,4.165152,4.165152,4.165152,4.165152,2.456148,19500
1979-05-04,4.139908,4.139908,4.139908,4.139908,2.441261,500
1979-05-07,4.177774,4.177774,4.177774,4.177774,2.463589,500
1979-05-08,4.089422,4.089422,4.089422,4.089422,2.411489,18500
1979-05-09,4.127286,4.127286,4.127286,4.127286,2.433818,2500
1979-05-10,4.165152,4.165152,4.165152,4.165152,2.456148,500
1979-05-11,4.139908,4.139908,4.139908,4.139908,2.441261,2500
1979-05-14,4.076800,4.076800,4.076800,4.076800,2.404047,500
1979-05-15,4.089422,4.089422,4.089422,4.089422,2.411489,7500
1979-05-16,4.089422,4.089422,4.089422,4.089422,2.411489,500
1979-05-17,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-05-18,3.900096,3.900096,3.900096,3.900096,2.299846,500
1979-05-21,3.887476,3.887476,3.887476,3.887476,2.292404,500
1979-05-22,3.925340,3.925340,3.925340,3.925340,2.314732,500
1979-05-23,3.937962,3.937962,3.937962,3.937962,2.322176,500
1979-05-24,3.988448,3.988448,3.988448,3.988448,2.351946,500
1979-05-25,3.975826,3.975826,3.975826,3.975826,2.344504,500
1979-05-29,3.874854,3.874854,3.874854,3.874854,2.284961,500
1979-05-30,3.900096,3.900096,3.900096,3.900096,2.299846,10000
1979-05-31,3.862232,3.862232,3.862232,3.862232,2.277517,7500
1979-06-01,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-06-04,3.862232,3.862232,3.862232,3.862232,2.277517,500
1979-06-05,3.862232,3.862232,3.862232,3.862232,2.277517,500
1979-06-06,3.862232,3.862232,3.862232,3.862232,2.277517,1000
1979-06-07,3.862232,3.862232,3.862232,3.862232,2.277517,2500
1979-06-08,3.862232,3.862232,3.862232,3.862232,2.277517,1000
1979-06-11,3.862232,3.862232,3.862232,3.862232,2.277517,500
1979-06-12,3.862232,3.862232,3.862232,3.862232,2.277517,500
1979-06-13,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-06-14,3.912718,3.912718,3.912718,3.912718,2.307290,1000
1979-06-15,4.026314,4.026314,4.026314,4.026314,2.374276,9500
1979-06-18,4.001070,4.001070,4.001070,4.001070,2.359390,2500
1979-06-19,4.038936,4.038936,4.038936,4.038936,2.381718,500
1979-06-20,4.038936,4.038936,4.038936,4.038936,2.381718,10000
1979-06-21,4.001070,4.001070,4.001070,4.001070,2.359390,500
1979-06-22,4.038936,4.038936,4.038936,4.038936,2.381718,7500
1979-06-25,4.051556,4.051556,4.051556,4.051556,2.389161,61000
1979-06-26,4.026314,4.026314,4.026314,4.026314,2.374276,500
1979-06-27,3.937962,3.937962,3.937962,3.937962,2.322176,500
1979-06-28,3.937962,3.937962,3.937962,3.937962,2.322176,500
1979-06-29,3.963206,3.963206,3.963206,3.963206,2.337062,500
1979-07-02,3.824366,3.824366,3.824366,3.824366,2.255189,500
1979-07-03,3.849610,3.849610,3.849610,3.849610,2.270076,500
1979-07-05,3.862232,3.862232,3.862232,3.862232,2.277517,500
1979-07-06,3.786502,3.786502,3.786502,3.786502,2.232861,500
1979-07-09,3.786502,3.786502,3.786502,3.786502,2.232861,500
1979-07-10,3.773880,3.773880,3.773880,3.773880,2.225418,1000
1979-07-11,3.773880,3.773880,3.773880,3.773880,2.225418,1000
1979-07-12,3.748636,3.748636,3.748636,3.748636,2.210533,500
1979-07-13,3.635042,3.635042,3.635042,3.635042,2.143547,500
1979-07-16,3.723394,3.723394,3.723394,3.723394,2.195647,500
1979-07-17,3.723394,3.723394,3.723394,3.723394,2.195647,1000
1979-07-18,3.748636,3.748636,3.748636,3.748636,2.210533,500
1979-07-19,3.736016,3.736016,3.736016,3.736016,2.203090,500
1979-07-20,3.685528,3.685528,3.685528,3.685528,2.173318,500
1979-07-23,3.723394,3.723394,3.723394,3.723394,2.195647,500
1979-07-24,3.849610,3.849610,3.849610,3.849610,2.270076,1000
1979-07-25,3.786502,3.786502,3.786502,3.786502,2.232861,500
